fileName,IntervalName,duration,start,end
Czech_Prague_R3_conv.TextGrid,25,0.11959600518002844,1342.0836804765297,1342.2032764817097
Czech_Prague_R3_conv.TextGrid,25,0.1201935051997225,1342.2032764817097,1342.3234699869095
Czech_Prague_R3_conv.TextGrid,25,0.08891071733182798,1342.3234699869095,1342.4123807042413
Czech_Prague_R3_conv.TextGrid,25,0.16839151009821762,1342.4123807042413,1342.5807722143395
Czech_Prague_R3_conv.TextGrid,25,0.10892268392649385,1342.5807722143395,1342.689694898266
Czech_Prague_R3_conv.TextGrid,25,0.14481669868450808,1342.689694898266,1342.8345115969505
Czech_Prague_R3_conv.TextGrid,25,0.11720049102837038,1342.8345115969505,1342.9517120879789
Czech_Prague_R3_conv.TextGrid,25,0.27662541477980085,1342.9517120879789,1343.2283375027587
Czech_Prague_R3_conv.TextGrid,25,0.13538677411906974,1343.2283375027587,1343.3637242768777
Czech_Prague_R3_conv.TextGrid,25,0.09140905300114355,1343.3637242768777,1343.455133329879
Czech_Prague_R3_conv.TextGrid,25,0.15422653970267675,1349.5036149746877,1349.6578415143904
Czech_Prague_R3_conv.TextGrid,25,0.14776474915765903,1349.6578415143904,1349.805606263548
Czech_Prague_R3_conv.TextGrid,25,0.4964398004387931,1349.805606263548,1350.3020460639868
Czech_Prague_R3_conv.TextGrid,25,0.18069713523277642,1350.3020460639868,1350.4827431992196
Czech_Prague_R3_conv.TextGrid,25,0.1773176989888725,1350.4827431992196,1350.6600608982085
Czech_Prague_R3_conv.TextGrid,25,0.08612573950904334,1350.6600608982085,1350.7461866377175
Czech_Prague_R3_conv.TextGrid,25,0.1908276189121807,1350.7461866377175,1350.9370142566297
Czech_Prague_R3_conv.TextGrid,25,0.19689775564802403,1350.9370142566297,1351.1339120122777
Czech_Prague_R3_conv.TextGrid,25,0.12158927930681784,1351.1339120122777,1351.2555012915846
Czech_Prague_R3_conv.TextGrid,25,0.13087734925375116,1351.2555012915846,1351.3863786408383
Czech_Prague_R3_conv.TextGrid,25,0.07346018958128298,1351.3863786408383,1351.4598388304196
Czech_Prague_R3_conv.TextGrid,25,0.19755085842484732,1351.4598388304196,1351.6573896888444
Czech_Prague_R3_conv.TextGrid,25,0.15451970911908575,1351.6573896888444,1351.8119093979635
Czech_Prague_R3_conv.TextGrid,25,0.6705697687029897,1351.8119093979635,1352.4824791666665
Czech_Prague_R3_conv.TextGrid,25,0.47116215133405603,1352.4824791666665,1352.9536413180006
Czech_Prague_R3_conv.TextGrid,25,0.45930464305774876,1352.9536413180006,1353.4129459610583
Czech_Prague_R3_conv.TextGrid,24,0.09288924361294448,1357.780520768833,1357.873410012446
Czech_Prague_R3_conv.TextGrid,24,0.08095290719347759,1357.873410012446,1357.9543629196394
Czech_Prague_R3_conv.TextGrid,24,0.21904904299390182,1357.9543629196394,1358.1734119626333
Czech_Prague_R3_conv.TextGrid,24,0.08872966076341982,1358.1734119626333,1358.2621416233967
Czech_Prague_R3_conv.TextGrid,24,0.1435383480488781,1358.2621416233967,1358.4056799714456
Czech_Prague_R3_conv.TextGrid,24,0.18027328072480486,1358.4056799714456,1358.5859532521704
Czech_Prague_R3_conv.TextGrid,26,0.22157359495099627,1389.1102069983087,1389.3317805932597
Czech_Prague_R3_conv.TextGrid,26,0.16133999632370433,1389.3317805932597,1389.4931205895834
Czech_Prague_R3_conv.TextGrid,26,0.12158110800942268,1389.4931205895834,1389.6147016975929
Czech_Prague_R3_conv.TextGrid,26,0.09031028792128382,1389.6147016975929,1389.7050119855141
Czech_Prague_R3_conv.TextGrid,26,0.09823224300203037,1389.7050119855141,1389.8032442285162
Czech_Prague_R3_conv.TextGrid,26,0.09802315251909022,1389.8032442285162,1389.9012673810353
Czech_Prague_R3_conv.TextGrid,26,0.15051714653532144,1389.9012673810353,1390.0517845275706
Czech_Prague_R3_conv.TextGrid,26,0.17875951871701545,1390.0517845275706,1390.2305440462876
Czech_Prague_R3_conv.TextGrid,26,0.05097182469285144,1390.2305440462876,1390.2815158709805
Czech_Prague_R3_conv.TextGrid,26,0.0867223883810766,1390.2815158709805,1390.3682382593615
Czech_Prague_R3_conv.TextGrid,26,0.0711701320146858,1390.3682382593615,1390.4394083913762
Czech_Prague_R3_conv.TextGrid,26,0.06667397485784932,1390.4394083913762,1390.506082366234
Czech_Prague_R3_conv.TextGrid,26,0.1281525750516721,1390.506082366234,1390.6342349412857
Czech_Prague_R3_conv.TextGrid,26,0.13265818470131308,1390.6342349412857,1390.766893125987
Czech_Prague_R3_conv.TextGrid,26,0.03463583109487445,1390.766893125987,1390.801528957082
Czech_Prague_R3_conv.TextGrid,26,0.11516413839103734,1390.801528957082,1390.916693095473
Czech_Prague_R3_conv.TextGrid,26,0.11452369988387545,1390.916693095473,1391.0312167953568
Czech_Prague_R3_conv.TextGrid,26,0.05592201004128583,1391.0312167953568,1391.0871388053981
Czech_Prague_R3_conv.TextGrid,26,0.28712196200308426,1391.0871388053981,1391.3742607674012
Czech_Prague_R3_conv.TextGrid,26,0.1595853564031131,1391.3742607674012,1391.5338461238043
Czech_Prague_R3_conv.TextGrid,26,0.14773426533292877,1391.5338461238043,1391.6815803891373
Czech_Prague_R3_conv.TextGrid,26,0.19364039297897762,1391.6815803891373,1391.8752207821162
Czech_Prague_R3_conv.TextGrid,26,0.09765485335560697,1391.8752207821162,1391.9728756354718
Czech_Prague_R3_conv.TextGrid,26,0.06009529437278616,1391.9728756354718,1392.0329709298446
Czech_Prague_R3_conv.TextGrid,26,0.06343392183794094,1392.0329709298446,1392.0964048516826
Czech_Prague_R3_conv.TextGrid,26,0.16292398386849527,1392.0964048516826,1392.259328835551
Czech_Prague_R3_conv.TextGrid,26,0.04590612764582147,1392.259328835551,1392.3052349631969
Czech_Prague_R3_conv.TextGrid,26,0.07011117676825052,1392.3052349631969,1392.3753461399651
Czech_Prague_R3_conv.TextGrid,26,0.13437975547230963,1392.3753461399651,1392.5097258954374
Czech_Prague_R3_conv.TextGrid,26,0.20154112035902472,1392.5097258954374,1392.7112670157965
Czech_Prague_R3_conv.TextGrid,26,0.11829835437151814,1392.7112670157965,1392.829565370168
Czech_Prague_R3_conv.TextGrid,26,0.2019869616417509,1392.829565370168,1393.0315523318097
Czech_Prague_R3_conv.TextGrid,26,0.1506071290739328,1393.0315523318097,1393.1821594608837
Czech_Prague_R3_conv.TextGrid,26,0.12603318680953635,1393.1821594608837,1393.3081926476932
Czech_Prague_R3_conv.TextGrid,26,0.03922887271573927,1393.3081926476932,1393.347421520409
Czech_Prague_R3_conv.TextGrid,26,0.10600142201838025,1393.347421520409,1393.4534229424273
Czech_Prague_R3_conv.TextGrid,26,0.1606402165846248,1393.6574539428989,1393.8180941594835
Czech_Prague_R3_conv.TextGrid,26,0.1210621922084556,1393.8180941594835,1393.939156351692
Czech_Prague_R3_conv.TextGrid,26,0.13115070822595953,1393.939156351692,1394.070307059918
Czech_Prague_R3_conv.TextGrid,26,0.1908704100048908,1394.070307059918,1394.2611774699228
Czech_Prague_R3_conv.TextGrid,26,0.32826479041159473,1394.2611774699228,1394.5894422603344
Czech_Prague_R3_conv.TextGrid,22,0.14602813235205758,1423.2204371212765,1423.3664652536286
Czech_Prague_R3_conv.TextGrid,22,0.10271883797713599,1423.3664652536286,1423.4691840916057
Czech_Prague_R3_conv.TextGrid,22,0.04498635239883697,1423.4691840916057,1423.5141704440045
Czech_Prague_R3_conv.TextGrid,22,0.0869736146375999,1423.5141704440045,1423.6011440586421
Czech_Prague_R3_conv.TextGrid,22,0.08602344008136242,1423.6011440586421,1423.6871674987235
Czech_Prague_R3_conv.TextGrid,22,0.1424567825961276,1423.6871674987235,1423.8296242813196
Czech_Prague_R3_conv.TextGrid,22,0.24530705065103575,1423.8296242813196,1424.0749313319707
Czech_Prague_R3_conv.TextGrid,22,0.12971064941643817,1424.0749313319707,1424.204641981387
Czech_Prague_R3_conv.TextGrid,22,0.06897907367829248,1424.204641981387,1424.2736210550654
Czech_Prague_R3_conv.TextGrid,22,0.14095723751597689,1424.2736210550654,1424.4145782925814
Czech_Prague_R3_conv.TextGrid,22,0.12521201417666816,1424.4145782925814,1424.539790306758
Czech_Prague_R3_conv.TextGrid,22,0.06521325738367523,1424.539790306758,1424.6050035641417
Czech_Prague_R3_conv.TextGrid,22,0.05248407779868103,1424.6050035641417,1424.6574876419404
Czech_Prague_R3_conv.TextGrid,22,0.06510626641784256,1424.6574876419404,1424.7225939083582
Czech_Prague_R3_conv.TextGrid,22,0.11070849681937034,1424.7225939083582,1424.8333024051776
Czech_Prague_R3_conv.TextGrid,22,0.2204787860387114,1424.8333024051776,1425.0537811912163
Czech_Prague_R3_conv.TextGrid,22,0.45918872208699213,1425.0537811912163,1425.5129699133033
Czech_Prague_R3_conv.TextGrid,22,0.13134906402319757,1425.5129699133033,1425.6443189773265
Czech_Prague_R3_conv.TextGrid,22,0.2678129834878291,1425.6443189773265,1425.9121319608143
Czech_Prague_R3_conv.TextGrid,22,0.19139435043371122,1425.9121319608143,1426.103526311248
Czech_Prague_R3_conv.TextGrid,22,0.03892976823772187,1426.103526311248,1426.1424560794858
Czech_Prague_R3_conv.TextGrid,22,0.14274405427931924,1426.1424560794858,1426.285200133765
Czech_Prague_R3_conv.TextGrid,22,0.19585812098785027,1426.285200133765,1426.481058254753
Czech_Prague_R3_conv.TextGrid,22,0.16598145846433,1426.481058254753,1426.6470397132173
Czech_Prague_R3_conv.TextGrid,22,0.0630729542165227,1426.6470397132173,1426.7101126674338
Czech_Prague_R3_conv.TextGrid,22,0.06639258338577747,1426.7101126674338,1426.7765052508196
Czech_Prague_R3_conv.TextGrid,22,0.16764127304895737,1426.7765052508196,1426.9441465238685
Czech_Prague_R3_conv.TextGrid,22,0.21245626683435148,1426.9441465238685,1427.156602790703
Czech_Prague_R3_conv.TextGrid,22,0.44303504192475884,1427.156602790703,1427.5996378326276
Czech_Prague_R3_conv.TextGrid,27,0.1619022295274135,1437.3262120852685,1437.488114314796
Czech_Prague_R3_conv.TextGrid,27,0.0737978812919664,1437.488114314796,1437.5619121960879
Czech_Prague_R3_conv.TextGrid,27,0.10454699849697136,1437.5619121960879,1437.6664591945848
Czech_Prague_R3_conv.TextGrid,27,0.19304711682298148,1437.6664591945848,1437.8595063114078
Czech_Prague_R3_conv.TextGrid,27,0.06589096543939377,1437.8595063114078,1437.9253972768472
Czech_Prague_R3_conv.TextGrid,27,0.13131492007232737,1437.9253972768472,1438.0567121969195
Czech_Prague_R3_conv.TextGrid,27,0.12387501502598752,1438.0567121969195,1438.1805872119455
Czech_Prague_R3_conv.TextGrid,27,0.0614982344100099,1438.1805872119455,1438.2420854463555
Czech_Prague_R3_conv.TextGrid,27,0.18361615702428935,1438.2420854463555,1438.4257016033798
Czech_Prague_R3_conv.TextGrid,27,0.21787945905271044,1438.4257016033798,1438.6435810624325
Czech_Prague_R3_conv.TextGrid,27,0.25645421124545464,1442.305933762379,1442.5623879736245
Czech_Prague_R3_conv.TextGrid,27,0.1299101581623745,1442.5623879736245,1442.6922981317869
Czech_Prague_R3_conv.TextGrid,27,0.12212690131468662,1442.6922981317869,1442.8144250331015
Czech_Prague_R3_conv.TextGrid,27,0.11432663901041451,1442.8144250331015,1442.928751672112
Czech_Prague_R3_conv.TextGrid,27,0.31024046071001976,1442.928751672112,1443.238992132822
Czech_Prague_R3_sing.TextGrid,21,0.25637683874992945,1502.5457488685386,1502.8021257072885
Czech_Prague_R3_sing.TextGrid,21,0.2923967251861086,1502.8021257072885,1503.0945224324746
Czech_Prague_R3_sing.TextGrid,21,0.2945155420352421,1503.0945224324746,1503.3890379745098
Czech_Prague_R3_sing.TextGrid,21,0.21611931861571065,1503.3890379745098,1503.6051572931256
Czech_Prague_R3_sing.TextGrid,21,0.1906935164256538,1503.6051572931256,1503.7958508095512
Czech_Prague_R3_sing.TextGrid,21,0.27332737354367964,1503.7958508095512,1504.069178183095
Czech_Prague_R3_sing.TextGrid,21,0.2839214577893472,1504.069178183095,1504.3530996408842
Czech_Prague_R3_sing.TextGrid,21,0.20552523436981573,1504.3530996408842,1504.558624875254
Czech_Prague_R3_sing.TextGrid,21,0.18433706587825327,1504.558624875254,1504.7429619411323
Czech_Prague_R3_sing.TextGrid,21,0.2541205643565263,1504.7429619411323,1504.9970825054888
Czech_Prague_R3_sing.TextGrid,21,0.1525548131405685,1504.9970825054888,1505.1496373186294
Czech_Prague_R3_sing.TextGrid,21,0.25425802190079594,1505.1496373186294,1505.4038953405302
Czech_Prague_R3_sing.TextGrid,21,0.2987531757335091,1505.4038953405302,1505.7026485162637
Czech_Prague_R3_sing.TextGrid,21,0.2373074871075005,1505.7026485162637,1505.9399560033712
Czech_Prague_R3_sing.TextGrid,21,0.14407954574403448,1505.9399560033712,1506.0840355491152
Czech_Prague_R3_sing.TextGrid,21,0.27332737354345227,1506.0840355491152,1506.3573629226587
Czech_Prague_R3_sing.TextGrid,21,0.5831018929150105,1506.3573629226587,1506.9404648155737
Czech_Prague_R3_sing.TextGrid,22,0.18163549973951376,1507.3493964674644,1507.531031967204
Czech_Prague_R3_sing.TextGrid,22,0.36658873020769533,1507.531031967204,1507.8976206974116
Czech_Prague_R3_sing.TextGrid,22,0.13555531824408718,1507.8976206974116,1508.0331760156557
Czech_Prague_R3_sing.TextGrid,22,0.3801043783255409,1508.0331760156557,1508.4132803939813
Czech_Prague_R3_sing.TextGrid,22,0.22037261306331857,1508.4132803939813,1508.6336530070446
Czech_Prague_R3_sing.TextGrid,22,0.1225891573685658,1508.6336530070446,1508.7562421644132
Czech_Prague_R3_sing.TextGrid,22,0.281719313567919,1508.7562421644132,1509.037961477981
Czech_Prague_R3_sing.TextGrid,22,0.6002417353040528,1509.037961477981,1509.6382032132851
Czech_Prague_R3_sing.TextGrid,22,0.25953320502640054,1509.6382032132851,1509.8977364183115
Czech_Prague_R3_sing.TextGrid,22,0.31236660291028784,1509.8977364183115,1510.2101030212218
Czech_Prague_R3_sing.TextGrid,22,0.14498525342628454,1510.2101030212218,1510.355088274648
Czech_Prague_R3_sing.TextGrid,22,0.19095618743949672,1510.355088274648,1510.5460444620876
Czech_Prague_R3_sing.TextGrid,22,0.28606792818118265,1510.5460444620876,1510.8321123902688
Czech_Prague_R3_sing.TextGrid,22,0.2605019594082023,1510.8321123902688,1511.092614349677
Czech_Prague_R3_sing.TextGrid,22,0.3229752799902599,1511.092614349677,1511.4155896296672
Czech_Prague_R3_sing.TextGrid,22,0.5626606078246823,1511.4155896296672,1511.978250237492
Czech_Prague_R3_sing.TextGrid,22,0.08416143408453536,1511.978250237492,1512.0624116715765
Czech_Prague_R3_sing.TextGrid,22,0.21040358521145208,1512.0624116715765,1512.272815256788
Czech_Prague_R3_sing.TextGrid,22,0.5190008496115297,1512.272815256788,1512.7918161063994
Czech_Prague_R3_sing.TextGrid,23,0.538342966299524,1513.0210834613194,1513.559426427619
Czech_Prague_R3_sing.TextGrid,23,0.17993134183598158,1513.559426427619,1513.739357769455
Czech_Prague_R3_sing.TextGrid,23,0.21330570362829349,1513.739357769455,1513.9526634730832
Czech_Prague_R3_sing.TextGrid,23,0.2564212032023079,1513.9526634730832,1514.2090846762856
Czech_Prague_R3_sing.TextGrid,23,0.23797371017030855,1514.2090846762856,1514.4470583864559
Czech_Prague_R3_sing.TextGrid,23,0.15520217886569299,1514.4470583864559,1514.6022605653216
Czech_Prague_R3_sing.TextGrid,23,0.2916629008793734,1514.6022605653216,1514.893923466201
Czech_Prague_R3_sing.TextGrid,23,0.5862279201751335,1514.893923466201,1515.480151386376
Czech_Prague_R3_sing.TextGrid,23,0.3931453108223195,1515.480151386376,1515.8732966971984
Czech_Prague_R3_sing.TextGrid,23,0.2118546444196454,1515.8732966971984,1516.085151341618
Czech_Prague_R3_sing.TextGrid,23,0.3003692561294429,1516.085151341618,1516.3855205977475
Czech_Prague_R3_sing.TextGrid,23,0.1584594175312759,1516.3855205977475,1516.5439800152787
Czech_Prague_R3_sing.TextGrid,23,0.22201205887836295,1516.5439800152787,1516.765992074157
Czech_Prague_R3_sing.TextGrid,23,0.32503726267145794,1516.765992074157,1517.0910293368286
Czech_Prague_R3_sing.TextGrid,23,0.8654803722483848,1517.0910293368286,1517.956509709077
Czech_Prague_R3_sing.TextGrid,24,0.4232624339488211,1518.7966118342865,1519.2198742682353
Czech_Prague_R3_sing.TextGrid,24,0.26119065750367554,1519.2198742682353,1519.481064925739
Czech_Prague_R3_sing.TextGrid,24,0.29746713771282884,1519.481064925739,1519.7785320634518
Czech_Prague_R3_sing.TextGrid,24,0.2452290062119573,1519.7785320634518,1520.0237610696638
Czech_Prague_R3_sing.TextGrid,24,0.23533497736002573,1520.0237610696638,1520.2590960470238
Czech_Prague_R3_sing.TextGrid,24,0.13785062479360022,1520.2590960470238,1520.3969466718174
Czech_Prague_R3_sing.TextGrid,24,0.40484551913118594,1520.3969466718174,1520.8017921909486
Czech_Prague_R3_sing.TextGrid,24,0.44982835458995396,1520.8017921909486,1521.2516205455386
Czech_Prague_R3_sing.TextGrid,24,0.16535959332418315,1521.2516205455386,1521.4169801388628
Czech_Prague_R3_sing.TextGrid,24,0.13639956558517952,1521.4169801388628,1521.553379704448
Czech_Prague_R3_sing.TextGrid,24,0.349705269213473,1521.553379704448,1521.9030849736614
Czech_Prague_R3_sing.TextGrid,24,0.2698970127539724,1521.9030849736614,1522.1729819864154
Czech_Prague_R3_sing.TextGrid,24,0.2701603983612131,1522.1729819864154,1522.4431423847766
Czech_Prague_R3_sing.TextGrid,24,0.11753579587661989,1522.4431423847766,1522.5606781806532
Czech_Prague_R3_sing.TextGrid,24,0.3032713745460569,1522.5606781806532,1522.8639495551993
Czech_Prague_R3_sing.TextGrid,24,1.179974521998929,1522.8639495551993,1524.0439240771982
Czech_Prague_R3_sing.TextGrid,25,0.13096338033369648,1524.6191457864406,1524.7501091667743
Czech_Prague_R3_sing.TextGrid,25,0.2980545897248703,1524.7501091667743,1525.0481637564992
Czech_Prague_R3_sing.TextGrid,25,0.19644507050043103,1525.0481637564992,1525.2446088269996
Czech_Prague_R3_sing.TextGrid,25,0.7722323461055112,1525.2446088269996,1526.0168411731051
Czech_Prague_R3_sing.TextGrid,25,0.16709120939117383,1526.9909901353205,1527.1580813447117
Czech_Prague_R3_sing.TextGrid,25,0.19192909186836005,1527.1580813447117,1527.35001043658
Czech_Prague_R3_sing.TextGrid,25,0.7839753007917807,1527.35001043658,1528.1339857373719
Czech_Prague_R3_sing.TextGrid,26,0.23483088887405756,1528.1339857373719,1528.368816626246
Czech_Prague_R3_sing.TextGrid,26,0.2754746965638333,1528.368816626246,1528.6442913228097
Czech_Prague_R3_sing.TextGrid,26,0.2687007286156131,1528.6442913228097,1528.9129920514254
Czech_Prague_R3_sing.TextGrid,26,0.7722323461055112,1528.9129920514254,1529.6852243975309
Czech_Prague_R3_sing.TextGrid,26,0.2561074458214989,1529.6852243975309,1529.9413318433524
Czech_Prague_R3_sing.TextGrid,26,0.723793156647389,1529.9413318433524,1530.6651249999998
Czech_Prague_R3_sing.TextGrid,27,0.2303149102417592,1531.018392747131,1531.2487076573727
Czech_Prague_R3_sing.TextGrid,27,0.34366738415292275,1531.2487076573727,1531.5923750415257
Czech_Prague_R3_sing.TextGrid,27,0.20773501708094955,1531.5923750415257,1531.8001100586066
Czech_Prague_R3_sing.TextGrid,27,0.7802441080598328,1531.8001100586066,1532.5803541666664
Czech_Prague_R3_sing.TextGrid,27,0.21892586212970855,1532.7733034538446,1532.9922293159743
Czech_Prague_R3_sing.TextGrid,27,0.18063914528784153,1532.9922293159743,1533.1728684612622
Czech_Prague_R3_sing.TextGrid,27,0.6796547841452139,1533.1728684612622,1533.8525232454074
Czech_Prague_R3_sing.TextGrid,21,0.23284112297119464,1539.7850435765938,1540.017884699565
Czech_Prague_R3_sing.TextGrid,21,0.31039926450580424,1540.017884699565,1540.3282839640708
Czech_Prague_R3_sing.TextGrid,21,0.20730092209601025,1540.3282839640708,1540.5355848861668
Czech_Prague_R3_sing.TextGrid,21,0.6161442804996113,1540.5355848861668,1541.1517291666664
Czech_Prague_R3_sing.TextGrid,21,0.90300000000002,1541.1517291666664,1542.0547291666664
Czech_Prague_R3_sing.TextGrid,21,0.3024148138235887,1542.0547291666664,1542.35714398049
Czech_Prague_R3_sing.TextGrid,21,0.20885648868693352,1542.35714398049,1542.566000469177
Czech_Prague_R3_sing.TextGrid,21,0.9397703641561748,1542.566000469177,1543.5057708333331
Czech_Prague_R3_sing.TextGrid,21,0.2622846203598783,1543.5057708333331,1543.768055453693
Czech_Prague_R3_sing.TextGrid,21,0.1693875459429819,1543.768055453693,1543.937442999636
Czech_Prague_R3_sing.TextGrid,21,0.5903896018785417,1543.937442999636,1544.5278326015145
Czech_Prague_R3_sing.TextGrid,22,0.198080958448827,1544.9833011624216,1545.1813821208705
Czech_Prague_R3_sing.TextGrid,22,0.3585095632577122,1545.1813821208705,1545.5398916841282
Czech_Prague_R3_sing.TextGrid,22,0.2877943741748368,1545.5398916841282,1545.827686058303
Czech_Prague_R3_sing.TextGrid,22,0.1792547816289698,1545.827686058303,1546.006940839932
Czech_Prague_R3_sing.TextGrid,22,0.24010273502585733,1546.006940839932,1546.2470435749578
Czech_Prague_R3_sing.TextGrid,22,0.30259522770370495,1546.2470435749578,1546.5496388026615
Czech_Prague_R3_sing.TextGrid,22,0.2943725312989045,1546.5496388026615,1546.8440113339605
Czech_Prague_R3_sing.TextGrid,22,0.2897382158905657,1546.8440113339605,1547.133749549851
Czech_Prague_R3_sing.TextGrid,22,0.21872372437292142,1547.133749549851,1547.352473274224
Czech_Prague_R3_sing.TextGrid,22,0.2664153635216735,1547.352473274224,1547.6188886377456
Czech_Prague_R3_sing.TextGrid,22,0.14471945672789843,1547.6188886377456,1547.7636080944735
Czech_Prague_R3_sing.TextGrid,22,0.2203682636538815,1547.7636080944735,1547.9839763581274
Czech_Prague_R3_sing.TextGrid,22,0.3798885739108755,1547.9839763581274,1548.3638649320383
Czech_Prague_R3_sing.TextGrid,22,0.21982809146606996,1548.3638649320383,1548.5836930235043
Czech_Prague_R3_sing.TextGrid,22,0.18089932090992988,1548.5836930235043,1548.7645923444143
Czech_Prague_R3_sing.TextGrid,22,0.3634431811005925,1548.7645923444143,1549.1280355255149
Czech_Prague_R3_sing.TextGrid,22,0.9436728078183023,1549.1280355255149,1550.0717083333332
Czech_Prague_R3_sing.TextGrid,23,0.3638113034651269,1550.2433668704316,1550.6071781738967
Czech_Prague_R3_sing.TextGrid,23,0.11347321038897462,1550.6071781738967,1550.7206513842857
Czech_Prague_R3_sing.TextGrid,23,0.2960170705798646,1550.7206513842857,1551.0166684548656
Czech_Prague_R3_sing.TextGrid,23,0.25983720639783314,1551.0166684548656,1551.2765056612634
Czech_Prague_R3_sing.TextGrid,23,0.23023549933986942,1551.2765056612634,1551.5067411606033
Czech_Prague_R3_sing.TextGrid,23,0.12978096333995381,1551.5067411606033,1551.6365221239432
Czech_Prague_R3_sing.TextGrid,23,0.38646673103471585,1551.6365221239432,1552.022988854978
Czech_Prague_R3_sing.TextGrid,23,0.45060376299375093,1552.022988854978,1552.4735926179717
Czech_Prague_R3_sing.TextGrid,23,0.2762825992078888,1552.4735926179717,1552.7498752171796
Czech_Prague_R3_sing.TextGrid,23,0.244128058316619,1552.7498752171796,1552.9940032754962
Czech_Prague_R3_sing.TextGrid,23,0.22003839117019197,1552.9940032754962,1553.2140416666664
Czech_Prague_R3_sing.TextGrid,23,0.08749045437662062,1553.2140416666664,1553.301532121043
Czech_Prague_R3_sing.TextGrid,23,0.32068515979494805,1553.301532121043,1553.622217280838
Czech_Prague_R3_sing.TextGrid,23,0.26718601821494303,1553.622217280838,1553.889403299053
Czech_Prague_R3_sing.TextGrid,23,0.26641536352190087,1553.889403299053,1554.1558186625748
Czech_Prague_R3_sing.TextGrid,23,0.6627493302426046,1554.1558186625748,1554.8185679928174
Czech_Prague_R3_sing.TextGrid,23,0.1052505139839468,1554.8185679928174,1554.9238185068014
Czech_Prague_R3_sing.TextGrid,23,0.26510453664036504,1554.9238185068014,1555.1889230434417
Czech_Prague_R3_sing.TextGrid,23,0.4538928415556711,1555.1889230434417,1555.6428158849974
Czech_Prague_R3_sing.TextGrid,24,0.27792713848884887,1556.138121511013,1556.4160486495018
Czech_Prague_R3_sing.TextGrid,24,0.19570017443902543,1556.4160486495018,1556.6117488239408
Czech_Prague_R3_sing.TextGrid,24,0.21379010652981378,1556.6117488239408,1556.8255389304707
Czech_Prague_R3_sing.TextGrid,24,0.2516145099928053,1556.8255389304707,1557.0771534404635
Czech_Prague_R3_sing.TextGrid,24,0.25983720639783314,1557.0771534404635,1557.3369906468613
Czech_Prague_R3_sing.TextGrid,24,0.17173391998790066,1557.3369906468613,1557.5087245668492
Czech_Prague_R3_sing.TextGrid,24,0.26805990280286096,1557.5087245668492,1557.776784469652
Czech_Prague_R3_sing.TextGrid,24,0.7761321970144763,1557.776784469652,1558.5529166666665
Czech_Prague_R3_sing.TextGrid,24,0.19743505733686106,1558.5529166666665,1558.7503517240034
Czech_Prague_R3_sing.TextGrid,24,0.27456832612233484,1558.7503517240034,1559.0249200501257
Czech_Prague_R3_sing.TextGrid,24,0.2203682636538815,1559.0249200501257,1559.2452883137796
Czech_Prague_R3_sing.TextGrid,24,0.2203682636538815,1559.2452883137796,1559.4656565774335
Czech_Prague_R3_sing.TextGrid,24,0.21379010652981378,1559.4656565774335,1559.6794466839633
Czech_Prague_R3_sing.TextGrid,24,0.3686407775387579,1559.6794466839633,1560.048087461502
Czech_Prague_R3_sing.TextGrid,24,1.3018917051645076,1560.048087461502,1561.3499791666666
Czech_Prague_R3_sing.TextGrid,25,0.187510998612197,1561.7147410840078,1561.90225208262
Czech_Prague_R3_sing.TextGrid,25,0.19632825991857317,1561.90225208262,1562.0985803425385
Czech_Prague_R3_sing.TextGrid,25,0.28835713175567435,1562.0985803425385,1562.3869374742942
Czech_Prague_R3_sing.TextGrid,25,0.3067629061229127,1562.3869374742942,1562.693700380417
Czech_Prague_R3_sing.TextGrid,25,0.13702076473487068,1562.693700380417,1562.830721145152
Czech_Prague_R3_sing.TextGrid,25,0.1165699043267523,1562.830721145152,1562.9472910494787
Czech_Prague_R3_sing.TextGrid,25,0.494910821878193,1562.9472910494787,1563.442201871357
Czech_Prague_R3_sing.TextGrid,25,0.37315993097354294,1563.442201871357,1563.8153618023305
Czech_Prague_R3_sing.TextGrid,25,0.2944923898780871,1563.8153618023305,1564.1098541922086
Czech_Prague_R3_sing.TextGrid,25,0.11861499036740497,1564.1098541922086,1564.228469182576
Czech_Prague_R3_sing.TextGrid,25,0.38038600359254815,1564.228469182576,1564.6088551861685
Czech_Prague_R3_sing.TextGrid,25,0.22841228681431858,1564.6088551861685,1564.8372674729828
Czech_Prague_R3_sing.TextGrid,25,0.29449238987785975,1564.8372674729828,1565.1317598628607
Czech_Prague_R3_sing.TextGrid,25,0.1308855066124579,1565.1317598628607,1565.2626453694731
Czech_Prague_R3_sing.TextGrid,25,0.3435744548578441,1565.2626453694731,1565.606219824331
Czech_Prague_R3_sing.TextGrid,25,0.915562110404835,1565.606219824331,1566.5217819347358
Czech_Prague_R3_sing.TextGrid,26,0.20241800372377838,1566.6731183017564,1566.8755363054802
Czech_Prague_R3_sing.TextGrid,26,0.24950049698009025,1566.8755363054802,1567.1250368024603
Czech_Prague_R3_sing.TextGrid,26,0.4069721221230793,1567.1250368024603,1567.5320089245834
Czech_Prague_R3_sing.TextGrid,26,0.6239494087499224,1567.5320089245834,1568.1559583333333
Czech_Prague_R3_sing.TextGrid,26,0.18610282971462766,1568.3218210006362,1568.5079238303508
Czech_Prague_R3_sing.TextGrid,26,0.15747162514298907,1568.5079238303508,1568.6653954554938
