time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
3.25759637188209,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,241.351039026208,-241.351039026208
3.26258503401361,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,239.265117983043,-239.265117983043
3.26757369614512,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,232.552369752503,-232.552369752503
3.27256235827664,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,219.083038961923,-219.083038961923
3.27755102040816,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151894,198.081967099085,-198.081967099085
3.28253968253968,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,170.600584729459,-170.600584729459
3.2875283446712,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,139.235055299362,-139.235055299362
3.29251700680272,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,107.301710954799,-107.301710954799
3.29750566893424,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151894,77.8716540756179,-77.8716540756179
3.30249433106576,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,53.0400459526322,-53.0400459526322
3.30748299319728,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,33.6198091110522,-33.6198091110522
3.3124716553288,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,19.2308470396806,-19.2308470396806
3.31746031746032,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151894,8.61675731119503,-8.61675731119503
3.32244897959184,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,0.00418640055746747,-0.00418640055746747
3.32743764172336,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,-8.60257225755617,-8.60257225755617
3.33242630385488,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,-19.1931319206513,-19.1931319206513
3.33741496598639,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151894,-33.5183574809893,-33.5183574809893
3.34240362811791,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,-52.7821136189362,-52.7821136189362
3.34739229024943,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,-77.2563823279271,-77.2563823279271
3.35238095238095,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,-105.926150432686,-105.926150432686
3.35736961451247,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151894,-136.354125338066,-136.354125338066
3.36235827664399,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,-164.951184197723,-164.951184197723
3.36734693877551,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,-187.715583978299,-187.715583978299
3.37233560090703,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-201.296358867645,-201.296358867645
3.37732426303855,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151894,-204.040084960605,-204.040084960605
3.38231292517007,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-196.608020970235,-196.608020970235
3.38730158730159,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-181.86280076956,-181.86280076956
3.39229024943311,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-163.986736993795,-163.986736993795
3.39727891156463,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151894,-147.094769045592,-147.094769045592
3.40226757369614,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-133.816582096594,-133.816582096594
3.40725623582766,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-124.361186868435,-124.361186868435
3.41224489795918,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-116.43306573422,-116.43306573422
3.4172335600907,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151894,-106.088002902742,-106.088002902742
3.42222222222222,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-89.2849024758185,-89.2849024758185
3.42721088435374,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151938,-63.6191837066423,-63.6191837066423
3.43219954648526,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151938,-29.6312141834896,-29.6312141834896
3.43718820861678,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151894,8.75912099461864,-8.75912099461864
3.4421768707483,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,44.7724006707171,-44.7724006707171
3.44716553287982,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,69.9142724625118,-69.9142724625118
3.45215419501134,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,75.1867846237989,-75.1867846237989
3.45714285714286,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151894,51.9105743881007,-51.9105743881007
3.46213151927438,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-7.90418597538714,-7.90418597538714
3.4671201814059,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-111.237763676152,-111.237763676152
3.47210884353742,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,-263.154906035139,-263.154906035139
3.47709750566893,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151894,-464.874177864287,-464.874177864287
3.48208616780045,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-711.006003780612,-711.006003780612
3.48707482993197,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-986.967325185149,-986.967325185149
3.49206349206349,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-1268.13649890407,-1268.13649890407
3.49705215419501,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151894,-1522.16132510924,-1522.16132510924
3.50204081632653,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-1714.7942583524,-1714.7942583524
3.50702947845805,121.700351367059,Czech,Prague,R3,Male,24,sing,-2225.00422849992,0.00498866213151938,-1818.01215683466,-1818.01215683466
3.51201814058957,121.700351367059,Czech,Prague,R3,Male,24,sing,-2225.00422849992,0.00498866213151938,-1817.7594949299,-1817.7594949299
3.51700680272109,121.700351367059,Czech,Prague,R3,Male,24,sing,-2225.00422849992,0.00498866213151894,-1718.29766867355,-1718.29766867355
3.52199546485261,121.700351367059,Czech,Prague,R3,Male,24,sing,-2225.00422849992,0.00498866213151938,-1541.24200118776,-1541.24200118776
3.52698412698413,121.700351367059,Czech,Prague,R3,Male,24,sing,-2225.00422849992,0.00498866213151938,-1319.49597750158,-1319.49597750158
3.53197278911565,121.700351367059,Czech,Prague,R3,Male,24,sing,-2225.00422849992,0.00498866213151938,-1088.3791544102,-1088.3791544102
3.53696145124717,121.700351367059,Czech,Prague,R3,Male,24,sing,-2225.00422849992,0.00498866213151894,-877.214441152403,-877.214441152403
3.54195011337868,121.700351367059,Czech,Prague,R3,Male,24,sing,-2225.00422849992,0.00498866213151938,-704.071614513187,-704.071614513187
