time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
9.02448979591837,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,179.571398517659,-179.571398517659
9.02947845804989,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,247.596965029237,-247.596965029237
9.03446712018141,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,323.231420593802,-323.231420593802
9.03945578231293,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,399.740113543458,-399.740113543458
9.04444444444444,303.14331330208,Czech,Prague,R3,Female,27,sing,-645.004228499922,0.00498866213152027,468.524140110346,-468.524140110346
9.04943310657596,303.14331330208,Czech,Prague,R3,Female,27,sing,-645.004228499922,0.0049886621315185,520.600274547969,-520.600274547969
9.05442176870748,304.899404651152,Czech,Prague,R3,Female,27,sing,-635.004228499922,0.0049886621315185,548.424685565636,-548.424685565636
9.059410430839,304.899404651152,Czech,Prague,R3,Female,27,sing,-635.004228499922,0.00498866213152027,547.533198748568,-547.533198748568
9.06439909297052,306.66566893392,Czech,Prague,R3,Female,27,sing,-625.004228499922,0.0049886621315185,517.473412903774,-517.473412903774
9.06938775510204,306.66566893392,Czech,Prague,R3,Female,27,sing,-625.004228499922,0.00498866213152027,461.712292357155,-461.712292357155
9.07437641723356,306.66566893392,Czech,Prague,R3,Female,27,sing,-625.004228499922,0.0049886621315185,386.547474318629,-386.547474318629
9.07936507936508,306.66566893392,Czech,Prague,R3,Female,27,sing,-625.004228499922,0.00498866213152027,299.398430884693,-299.398430884693
9.0843537414966,306.66566893392,Czech,Prague,R3,Female,27,sing,-625.004228499922,0.0049886621315185,207.064144683742,-207.064144683742
9.08934240362812,306.66566893392,Czech,Prague,R3,Female,27,sing,-625.004228499922,0.0049886621315185,114.519476679549,-114.519476679549
9.09433106575964,306.66566893392,Czech,Prague,R3,Female,27,sing,-625.004228499922,0.00498866213152027,24.5874870133036,-24.5874870133036
9.09931972789116,306.66566893392,Czech,Prague,R3,Female,27,sing,-625.004228499922,0.0049886621315185,-61.5333786697605,-61.5333786697605
9.10430839002268,306.66566893392,Czech,Prague,R3,Female,27,sing,-625.004228499922,0.00498866213152027,-143.240752606531,-143.240752606531
9.1092970521542,306.66566893392,Czech,Prague,R3,Female,27,sing,-625.004228499922,0.0049886621315185,-219.520397786243,-219.520397786243
9.11428571428571,306.66566893392,Czech,Prague,R3,Female,27,sing,-625.004228499922,0.00498866213152027,-288.418913366966,-288.418913366966
9.11927437641723,304.899404651152,Czech,Prague,R3,Female,27,sing,-635.004228499922,0.0049886621315185,-347.199736225392,-347.199736225392
9.12426303854875,304.899404651152,Czech,Prague,R3,Female,27,sing,-635.004228499922,0.00498866213152027,-393.053614051443,-393.053614051443
9.12925170068027,304.899404651152,Czech,Prague,R3,Female,27,sing,-635.004228499922,0.0049886621315185,-423.983563331626,-423.983563331626
