fileName,IntervalName,duration,start,end
Stepankova_Czech_Prague_G2_sing.TextGrid,11,0.33702995427029236,1358.7195402875,1359.0565702417703
Stepankova_Czech_Prague_G2_sing.TextGrid,11,0.6211329183720409,1359.0565702417703,1359.6777031601423
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.19322286934675503,1360.3149880947408,1360.5082109640875
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.2452401825871675,1360.5082109640875,1360.7534511466747
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.3047200776175032,1360.7534511466747,1361.0581712242922
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.27355252515258144,1361.0581712242922,1361.3317237494448
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.1445818986892391,1361.3317237494448,1361.476305648134
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.1583080283119216,1361.476305648134,1361.634613676446
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.33303242018268975,1361.634613676446,1361.9676460966286
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.6039497033862062,1361.9676460966286,1362.5715958000148
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.13055826025492934,1362.5715958000148,1362.7021540602698
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.08693215427524592,1362.7021540602698,1362.789086214545
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.3532190689500112,1362.789086214545,1363.142305283495
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.23059897765665482,1363.142305283495,1363.3729042611517
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.24817293334763235,1363.3729042611517,1363.6210771944993
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.1967411912546595,1363.6210771944993,1363.817818385754
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.3211914331643584,1363.817818385754,1364.1390098189183
Stepankova_Czech_Prague_G2_sing.TextGrid,12,0.7644629319865999,1364.1390098189183,1364.903472750905
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.30740135311521044,1365.5394667980263,1365.8468681511415
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.2686997439100196,1365.8468681511415,1366.1155678950515
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.3838982024772122,1366.1155678950515,1366.4994660975287
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.611485425441515,1366.4994660975287,1367.1109515229703
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.22115205260092807,1367.8467291258671,1368.067881178468
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.22336357312678956,1368.067881178468,1368.2912447515948
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.7551871557348022,1368.2912447515948,1369.0464319073296
Stepankova_Czech_Prague_G2_sing.TextGrid,14,0.2260881899069318,1369.3777765247173,1369.6038647146243
Stepankova_Czech_Prague_G2_sing.TextGrid,14,0.23732238567845343,1369.6038647146243,1369.8411871003027
Stepankova_Czech_Prague_G2_sing.TextGrid,14,0.28750113882892947,1369.8411871003027,1370.1286882391316
Stepankova_Czech_Prague_G2_sing.TextGrid,14,0.6132607372699113,1370.1286882391316,1370.7419489764015
Stepankova_Czech_Prague_G2_sing.TextGrid,14,0.35641244936778094,1371.462212550632,1371.8186249999999
Stepankova_Czech_Prague_G2_sing.TextGrid,14,0.74868749999996,1371.8186249999999,1372.5673124999998
Stepankova_Czech_Prague_G2_sing.TextGrid,15,0.28257013870847913,1372.9632857238153,1373.2458558625237
Stepankova_Czech_Prague_G2_sing.TextGrid,15,0.2401309346216749,1373.2458558625237,1373.4859867971454
Stepankova_Czech_Prague_G2_sing.TextGrid,15,0.31736603055242085,1373.4859867971454,1373.8033528276978
Stepankova_Czech_Prague_G2_sing.TextGrid,15,0.5431055056353671,1373.8033528276978,1374.3464583333332
Stepankova_Czech_Prague_G2_sing.TextGrid,15,0.2403768328103979,1375.0632338406708,1375.3036106734812
Stepankova_Czech_Prague_G2_sing.TextGrid,15,0.24996085592169948,1375.3036106734812,1375.553571529403
Stepankova_Czech_Prague_G2_sing.TextGrid,15,0.6628175505343279,1375.553571529403,1376.2163890799372
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.27768851463406463,1376.4792499999999,1376.756938514634
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.2682164240509337,1376.756938514634,1377.0251549386849
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.26962069852243076,1377.0251549386849,1377.2947756372073
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.5075650240873983,1377.2947756372073,1377.8023406612947
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.6080508461470799,1378.479136798664,1379.0871876448111
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.2877800298319926,1379.0871876448111,1379.3749676746431
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.22889673884969852,1379.3749676746431,1379.6038644134928
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.8645701941320567,1379.6038644134928,1380.4684346076249
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.3469131954857403,1381.054834500769,1381.4017476962547
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.18967915724397244,1381.4017476962547,1381.5914268534987
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.6289361529670714,1381.5914268534987,1382.2203630064657
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.30469860620792133,1382.6987805604585,1383.0034791666665
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.3409890258997166,1383.0034791666665,1383.3444681925662
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.24679526368231564,1383.3444681925662,1383.5912634562485
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.2805905198961227,1383.5912634562485,1383.8718539761446
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.17546715279149794,1383.8718539761446,1384.0473211289361
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.3281093100979433,1384.0473211289361,1384.375430439034
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.22111714376160307,1384.375430439034,1384.5965475827957
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.3352421211868659,1384.5965475827957,1384.9317897039825
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.1868175630913811,1384.9317897039825,1385.118607267074
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.20827808380136048,1385.118607267074,1385.3268853508753
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.24536870146448564,1385.3268853508753,1385.5722540523398
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.21569768707126968,1385.5722540523398,1385.787951739411
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.3837452365928584,1385.787951739411,1386.171696976004
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.1968655860587205,1386.171696976004,1386.3685625620626
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.16576709557307368,1386.3685625620626,1386.5343296576357
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.36947961441455845,1386.5343296576357,1386.9038092720502
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.9738999839801181,1386.9038092720502,1387.8777092560304
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.3892033491604252,1388.5701438326412,1388.9593471818016
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.15330277532461878,1388.9593471818016,1389.1126499571262
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.2768273137153301,1389.1126499571262,1389.3894772708416
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.2839197392368078,1389.3894772708416,1389.6733970100784
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.23381430481140342,1389.6733970100784,1389.9072113148898
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.13565641269724438,1389.9072113148898,1390.042867727587
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.3849112848072309,1390.042867727587,1390.4277790123942
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.5101168209389471,1390.4277790123942,1390.9378958333332
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.2866285262598467,1390.9378958333332,1391.224524359593
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.2746215183867662,1391.224524359593,1391.4991458779798
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.17425783094449798,1391.4991458779798,1391.6734037089243
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.17806391648355202,1391.6734037089243,1391.8514676254078
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.2801360067078349,1391.8514676254078,1392.1316036321157
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.25366646276711435,1392.1316036321157,1392.3852700948828
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.24704907678187737,1392.3852700948828,1392.6323191716647
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.48740999500182625,1392.6323191716647,1393.1197291666665
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.2567708333333485,1393.1197291666665,1393.3764999999999
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.22010416666671517,1393.3764999999999,1393.5966041666666
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.42041666666659694,1393.5966041666666,1394.0170208333332
Stepankova_Czech_Prague_G2_sing.TextGrid,19,0.46197122880994357,1394.3769010718363,1394.8388723006462
Stepankova_Czech_Prague_G2_sing.TextGrid,19,0.1868750228575209,1394.8388723006462,1395.0257473235038
Stepankova_Czech_Prague_G2_sing.TextGrid,19,0.21467461303450364,1395.0257473235038,1395.2404219365383
Stepankova_Czech_Prague_G2_sing.TextGrid,19,0.28726243183041333,1395.2404219365383,1395.5276843683687
Stepankova_Czech_Prague_G2_sing.TextGrid,19,0.24587016096961634,1395.5276843683687,1395.7735545293383
Stepankova_Czech_Prague_G2_sing.TextGrid,19,0.22702998644649597,1395.7735545293383,1396.0005845157848
Stepankova_Czech_Prague_G2_sing.TextGrid,19,0.1837861795045228,1396.0005845157848,1396.1843706952893
Stepankova_Czech_Prague_G2_sing.TextGrid,19,0.62931680471047,1396.1843706952893,1396.8136874999998
Stepankova_Czech_Prague_G2_sing.TextGrid,19,0.3813009380241965,1396.8136874999998,1397.194988438024
Stepankova_Czech_Prague_G2_sing.TextGrid,19,0.26022387114608136,1397.194988438024,1397.45521230917
Stepankova_Czech_Prague_G2_sing.TextGrid,19,0.2895724280424474,1397.45521230917,1397.7447847372125
Stepankova_Czech_Prague_G2_sing.TextGrid,19,0.18196105275615082,1397.7447847372125,1397.9267457899687
Stepankova_Czech_Prague_G2_sing.TextGrid,19,0.18783076413569688,1397.9267457899687,1398.1145765541044
Stepankova_Czech_Prague_G2_sing.TextGrid,19,0.21130960965251688,1398.1145765541044,1398.3258861637569
Stepankova_Czech_Prague_G2_sing.TextGrid,19,1.2713013362429137,1398.3258861637569,1399.5971874999998
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.4439336902432842,1416.156049948569,1416.5999836388123
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.20914727077683892,1416.5999836388123,1416.8091309095892
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.27039754293286933,1416.8091309095892,1417.079528452522
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.27936099739486053,1417.079528452522,1417.358889449917
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.24005840552672453,1417.358889449917,1417.5989478554436
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.23006199785459103,1417.5989478554436,1417.8290098532982
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.25994017939410696,1417.8290098532982,1418.0889500326923
Stepankova_Czech_Prague_G2_sing.TextGrid,13,0.599654133974127,1418.0889500326923,1418.6886041666664
Stepankova_Czech_Prague_G2_sing.TextGrid,14,0.17488039565228064,1422.2241423931912,1422.3990227888435
Stepankova_Czech_Prague_G2_sing.TextGrid,14,0.30486340318043403,1422.3990227888435,1422.703886192024
Stepankova_Czech_Prague_G2_sing.TextGrid,14,0.2910059757630279,1422.703886192024,1422.994892167787
Stepankova_Czech_Prague_G2_sing.TextGrid,14,0.26115920901816025,1422.994892167787,1423.256051376805
Stepankova_Czech_Prague_G2_sing.TextGrid,14,0.11958319697168918,1423.256051376805,1423.3756345737768
Stepankova_Czech_Prague_G2_sing.TextGrid,14,0.13111258248659396,1423.3756345737768,1423.5067471562634
Stepankova_Czech_Prague_G2_sing.TextGrid,14,0.4082611308324431,1423.5067471562634,1423.9150082870958
Stepankova_Czech_Prague_G2_sing.TextGrid,14,0.40599171290409686,1423.9150082870958,1424.321
Stepankova_Czech_Prague_G2_sing.TextGrid,15,0.21890636910052308,1427.6284999999998,1427.8474063691003
Stepankova_Czech_Prague_G2_sing.TextGrid,15,0.2745980825948209,1427.8474063691003,1428.1220044516951
Stepankova_Czech_Prague_G2_sing.TextGrid,15,0.3160057299701293,1428.1220044516951,1428.4380101816653
Stepankova_Czech_Prague_G2_sing.TextGrid,15,0.5862451128409703,1428.4380101816653,1429.0242552945062
Stepankova_Czech_Prague_G2_sing.TextGrid,15,0.2005001872912544,1430.0282161244968,1430.228716311788
Stepankova_Czech_Prague_G2_sing.TextGrid,15,0.22665238563376988,1430.228716311788,1430.4553686974218
Stepankova_Czech_Prague_G2_sing.TextGrid,15,0.5992771359112794,1430.4553686974218,1431.054645833333
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.30292963079909896,1431.5743951833977,1431.8773248141968
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.36395142693095295,1431.8773248141968,1432.2412762411277
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.3508753277599226,1432.2412762411277,1432.5921515688876
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.9920300812684673,1432.5921515688876,1433.584181650156
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.27384158268432657,1433.584181650156,1433.8580232328404
Stepankova_Czech_Prague_G2_sing.TextGrid,16,0.8154351004927776,1433.8580232328404,1434.6734583333332
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.2389050243730253,1434.9330958425194,1435.1720008668924
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.32764117628312306,1435.1720008668924,1435.4996420431755
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.36518339439885494,1435.4996420431755,1435.8648254375744
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.8012370624255709,1435.8648254375744,1436.6660625
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.17811825935314118,1436.6660625,1436.844180759353
Stepankova_Czech_Prague_G2_sing.TextGrid,17,0.2150145219359274,1436.844180759353,1437.059195281289
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.37844906575378445,1437.6771666666666,1438.0556157324204
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.2900989581673912,1438.0556157324204,1438.3457146905878
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.23549209545353733,1438.3457146905878,1438.5812067860413
Stepankova_Czech_Prague_G2_sing.TextGrid,18,0.43712654729188216,1438.5812067860413,1439.0183333333332
