time,f0,language,location,group,gender,speaker,condition
3.1977324263038547,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.202721088435374,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.2077097505668934,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.212698412698413,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.2176870748299318,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.222675736961451,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.2276643990929705,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.23265306122449,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.237641723356009,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.2426303854875282,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.2476190476190476,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.252607709750567,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.257596371882086,120.30250360821167,Czech,Prague,C1,Male,4,conv
3.2625850340136053,120.30250360821167,Czech,Prague,C1,Male,4,conv
3.2675736961451247,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.272562358276644,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.2775510204081635,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.2825396825396824,121.70035136705908,Czech,Prague,C1,Male,4,conv
3.287528344671202,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.292517006802721,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.2975056689342406,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.3324263038548754,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.3374149659863948,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.3424036281179137,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.347392290249433,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.3523809523809525,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.357369614512472,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.362358276643991,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.36734693877551,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.50702947845805,128.1944081920729,Czech,Prague,C1,Male,4,conv
3.512018140589569,128.1944081920729,Czech,Prague,C1,Male,4,conv
3.5170068027210886,127.45606273192622,Czech,Prague,C1,Male,4,conv
3.5219954648526075,127.45606273192622,Czech,Prague,C1,Male,4,conv
3.526984126984127,126.72196982870622,Czech,Prague,C1,Male,4,conv
3.5319727891156463,126.72196982870622,Czech,Prague,C1,Male,4,conv
3.5369614512471657,125.99210498948732,Czech,Prague,C1,Male,4,conv
3.5419501133786846,125.26644386241281,Czech,Prague,C1,Male,4,conv
3.546938775510204,125.26644386241281,Czech,Prague,C1,Male,4,conv
3.5519274376417234,124.54496223588232,Czech,Prague,C1,Male,4,conv
3.5569160997732427,123.82763603774403,Czech,Prague,C1,Male,4,conv
3.5619047619047617,123.1144413344916,Czech,Prague,C1,Male,4,conv
3.566893424036281,122.40535433046551,Czech,Prague,C1,Male,4,conv
3.5718820861678005,121.70035136705908,Czech,Prague,C1,Male,4,conv
3.57687074829932,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.581859410430839,121.70035136705908,Czech,Prague,C1,Male,4,conv
3.586848072562358,121.70035136705908,Czech,Prague,C1,Male,4,conv
3.5918367346938775,122.40535433046551,Czech,Prague,C1,Male,4,conv
3.596825396825397,122.40535433046551,Czech,Prague,C1,Male,4,conv
3.6018140589569163,122.40535433046551,Czech,Prague,C1,Male,4,conv
3.6068027210884352,121.70035136705908,Czech,Prague,C1,Male,4,conv
3.6117913832199546,122.40535433046551,Czech,Prague,C1,Male,4,conv
3.616780045351474,121.70035136705908,Czech,Prague,C1,Male,4,conv
3.6217687074829934,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.6267573696145123,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.6317460317460317,120.30250360821167,Czech,Prague,C1,Male,4,conv
3.636734693877551,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.6417233560090705,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.6467120181405894,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.651700680272109,120.30250360821167,Czech,Prague,C1,Male,4,conv
3.656689342403628,120.30250360821167,Czech,Prague,C1,Male,4,conv
3.6616780045351476,120.30250360821167,Czech,Prague,C1,Male,4,conv
3.6666666666666665,120.30250360821167,Czech,Prague,C1,Male,4,conv
3.671655328798186,120.30250360821167,Czech,Prague,C1,Male,4,conv
3.6766439909297053,120.30250360821167,Czech,Prague,C1,Male,4,conv
3.6816326530612247,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.6866213151927436,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.691609977324263,118.23577860271482,Czech,Prague,C1,Male,4,conv
3.6965986394557824,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.7015873015873018,123.82763603774403,Czech,Prague,C1,Male,4,conv
3.7065759637188207,123.82763603774403,Czech,Prague,C1,Male,4,conv
3.71156462585034,123.82763603774403,Czech,Prague,C1,Male,4,conv
3.7165532879818595,123.82763603774403,Czech,Prague,C1,Male,4,conv
3.721541950113379,123.1144413344916,Czech,Prague,C1,Male,4,conv
